username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-26 12:35;15411;100875;Who does this?!?! @MakeupByMario pic.twitter.com/7ChrH2Qd3x;;@MakeupByMario;;978354822842793984;https://twitter.com/KimKardashian/status/978354822842793984
KimKardashian;2018-03-26 10:48;1247;18173;A Metallic cobalt blue called Libra is a shade in our palette. @makeupbymario & I are both Libras & this shade of blue is special to us pic.twitter.com/AwL2bo7if4;;@makeupbymario;;978327823084486657;https://twitter.com/KimKardashian/status/978327823084486657
KimKardashian;2018-03-26 07:45;380;7739;Honestly @MakeupByMario has taught me everything I know about make up, I can’t wait to share this collection with you. So much heart and soul into this KKW X MARIO;;@MakeupByMario;;978281736281849857;https://twitter.com/KimKardashian/status/978281736281849857
KimKardashian;2018-03-26 07:32;9199;92151;10 years ago when we met I never dreamed we would be launching our own products together! I’m so proud of this collection of our favorite eye shadows and lips! Stay tuned.... KKW X MARIO pic.twitter.com/MCpDpnMKFv;;;;978278608715227136;https://twitter.com/KimKardashian/status/978278608715227136
KimKardashian;2018-04-01 07:30;113;2548;https:// twitter.com/ellemagazine/s tatus/980203563610660864 …;;;;980452300358434818;https://twitter.com/KimKardashian/status/980452300358434818
KimKardashian;2018-03-31 17:02;78;1584;Yes! https:// twitter.com/kkwmafia/statu s/980233115263172609 …;;;;980234012324016129;https://twitter.com/KimKardashian/status/980234012324016129
KimKardashian;2018-03-31 12:26;17;488;Loved your review! Thank you @carlibybel Check it out guys! #ConcealBakeBrighten https:// m.youtube.com/watch?feature= youtu.be&v=SSM4cT0chPU …;;@carlibybel;#ConcealBakeBrighten;980164340132208640;https://twitter.com/KimKardashian/status/980164340132208640
KimKardashian;2018-03-30 18:21;124;2924;https:// twitter.com/nikkietutorial s/status/979838465490681857 …;;;;979891368062459904;https://twitter.com/KimKardashian/status/979891368062459904
KimKardashian;2018-03-29 11:38;317;6022;@NikkieTutorials #KKWxMARIO pic.twitter.com/aw3hYUvTFi;;@NikkieTutorials;#KKWxMARIO;979427643899588608;https://twitter.com/KimKardashian/status/979427643899588608
KimKardashian;2018-03-28 12:55;181;3872;My favorite toddler products https:// kkw.app.link/pijBRvA6EL?~ch annel=twitter …;;;;979084624063320064;https://twitter.com/KimKardashian/status/979084624063320064
KimKardashian;2018-03-27 19:44;160;3418;I was at a wearhouse where they were making the famous sculptures. There’s bodies were everywhere. https:// twitter.com/akutienamekim/ status/978824146598748161 …;;;;978825090841305088;https://twitter.com/KimKardashian/status/978825090841305088
KimKardashian;2018-03-27 19:42;302;4458;Of course we have every Yeezus mask! https:// twitter.com/teamkanyedaily /status/978822724234735617 …;;;;978824660912553987;https://twitter.com/KimKardashian/status/978824660912553987
KimKardashian;2018-03-27 08:43;157;2974;First look at my @kkwbeauty collab with @MakeupByMario !! Watch our tutorial now! https:// kkw.app.link/y4xt0nsaDL?~ch annel=twitter …;;@kkwbeauty @MakeupByMario;;978658887476895745;https://twitter.com/KimKardashian/status/978658887476895745
