username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkimdeanmcdermott;2018-03-23 16:30;0;25;This was my favorite piece of Finn’s art work from his class yesterday. #hockeydad #hockeyrules https://www. instagram.com/p/Bgryhn9HltG/;;;#hockeydad #hockeyrules;977326651741650944;https://twitter.com/imdeanmcdermott/status/977326651741650944
imdeanmcdermott;2017-08-23 18:08;1;35;The kids and I are Having a blast @greatwolflodge !!! It's a kids and parents #paradise https://www. instagram.com/p/BYKFPbZnVxI/;;@greatwolflodge;#paradise;900525128093757440;https://twitter.com/imdeanmcdermott/status/900525128093757440
imdeanmcdermott;2017-08-22 14:54;0;4;Patton. You are an amazing human being.;;;;900113960812269568;https://twitter.com/imdeanmcdermott/status/900113960812269568
imdeanmcdermott;2017-08-16 13:14;0;22;I was working on my motorcycle when I got attached by these maniacs!!!! Meh, Arg and Gar of the… https://www. instagram.com/p/BX3iIdzHIGM/;;;;897914594253000704;https://twitter.com/imdeanmcdermott/status/897914594253000704
imdeanmcdermott;2017-08-15 16:34;2;24;B B B Beau Beau and the Jets!!! My little guy Beau is channeling eltonjohn @KathleenTormey https://www. instagram.com/p/BX1ULT5nEFM/;;@KathleenTormey;;897602431739101185;https://twitter.com/imdeanmcdermott/status/897602431739101185
imdeanmcdermott;2017-08-15 01:16;2;15;Had a blast hanging with @jasonrouse666 @therealrussellp and @adamcomedian cantersdeli after… https://www. instagram.com/p/BXzrFt_H1xC/;;@jasonrouse666 @therealrussellp @adamcomedian;;897371333578903552;https://twitter.com/imdeanmcdermott/status/897371333578903552
imdeanmcdermott;2017-08-14 19:44;3;19;Check out my little Craftista's YouTube channel stellashares. She shows you how to make her fav… https://www. instagram.com/p/BXzFGZonMJO/;;;;897287788818829312;https://twitter.com/imdeanmcdermott/status/897287788818829312
imdeanmcdermott;2017-08-11 15:31;0;1;Thanks for the shout out. When is your ride? Let me know how I can help out??;;;;896136931624443908;https://twitter.com/imdeanmcdermott/status/896136931624443908
imdeanmcdermott;2017-08-10 20:59;0;7;I like mine at 130F. Anything over that is overcooked in my book. Love your steakhouse by the way!!!;;;;895857094326239232;https://twitter.com/imdeanmcdermott/status/895857094326239232
imdeanmcdermott;2017-08-04 14:21;8;49;Tomorrow is the Big day!! Come join us for the 10th annual LA Ride For Autism. It's going to be… https://www. instagram.com/p/BXYwP3HnPV6/;;;;893582764632616961;https://twitter.com/imdeanmcdermott/status/893582764632616961
imdeanmcdermott;2017-08-01 11:58;0;1;@queennation2013 Me with Mike (Brian May) and Greg (Freddy Mercury) after their show in Woodland… https://www. instagram.com/p/BXQxbWkngYr/;;@queennation2013;;892459465571655680;https://twitter.com/imdeanmcdermott/status/892459465571655680
imdeanmcdermott;2017-07-26 14:38;3;32;It's just around the corner!!!! The LA Ride For Autism July 6th!! Come out and support a cause… https://www. instagram.com/p/BXBm_oVnxyR/;;;;890325437548834816;https://twitter.com/imdeanmcdermott/status/890325437548834816
imdeanmcdermott;2017-07-21 12:45;1;11;@Tori_Spelling and I will be at Fandomfest 2017 July 28-30 in Louisville Kentucky. Come on out… https://www. instagram.com/p/BW0iIrwnO2Y/;;@Tori_Spelling;;888485166145880066;https://twitter.com/imdeanmcdermott/status/888485166145880066
imdeanmcdermott;2017-07-04 11:51;1;58;Have a safe and fun 4th everyone!! #HappyBirthdayAmerica pic.twitter.com/tGAsqYhafM;;;#HappyBirthdayAmerica;882310819391823872;https://twitter.com/imdeanmcdermott/status/882310819391823872
imdeanmcdermott;2017-07-01 02:59;10;157;On the streets or in the sheets, I'm a proud Canadian! Join me in celebrating #Canada150 by showing your #RedAndWhite today! pic.twitter.com/96U0SgQVfc;;;#Canada150 #RedAndWhite;881089850065133568;https://twitter.com/imdeanmcdermott/status/881089850065133568
imdeanmcdermott;2017-06-30 12:11;3;38;Can't wait to see all the #RedAndWhite for #Canada150 . One more sleep until the Big D-EH, I've got something special planned stay tuned! pic.twitter.com/CKUyYJ4Xy0;;;#RedAndWhite #Canada150;880866409487548416;https://twitter.com/imdeanmcdermott/status/880866409487548416
imdeanmcdermott;2017-06-27 10:24;4;41;Hmmmm. I wonder what fun stuff I can do with my #RedAndWhite goody box for Canada's 150th?? Stay tuned . . . I mean Stand on Guard. pic.twitter.com/fLEAf19GxW;;;#RedAndWhite;879752283147255808;https://twitter.com/imdeanmcdermott/status/879752283147255808
