username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinklancearmstrong;2018-03-19 12:47;7;65;The YUM alert just went off! Back in #ATX to find the new @honeystinger snack bar has arrived!… https://www. instagram.com/p/BghF6jyhBVK/;;@honeystinger;#ATX;975821096011345922;https://twitter.com/lancearmstrong/status/975821096011345922
lancearmstrong;2017-12-19 16:11;21;94;Yes. Did an episode of STAGES with @dylancasey on this. Will post ASAP. https:// twitter.com/thejohnpowers/ status/943252794814926848 …;;@dylancasey;;943272509104951296;https://twitter.com/lancearmstrong/status/943272509104951296
lancearmstrong;2017-12-19 08:10;0;3;Had them down for one and done but they just keep getting better. And better. And better.;;;;943151449579585536;https://twitter.com/lancearmstrong/status/943151449579585536
lancearmstrong;2017-12-18 13:47;16;102;Gift guide from @wedusport with our apparel picks from @hincapiesports @GORETEXna & @GiordanaCycling http:// bit.ly/WEDUapparel pic.twitter.com/xjMkjNJI9c;;@wedusport @hincapiesports @GORETEXna @GiordanaCycling;;942874102855028741;https://twitter.com/lancearmstrong/status/942874102855028741
lancearmstrong;2017-12-18 13:07;10;27;Great news! https:// twitter.com/tplohetski/sta tus/942863260612808704 …;;;;942863793465581568;https://twitter.com/lancearmstrong/status/942863793465581568
lancearmstrong;2017-12-18 09:23;17;137;Hilarious conversation with comedian @natebargatze for the latest #Forward episode. We talked about Matt Lauer, Jay Cutler, his process for writing jokes, his misery being a Vanderbilt sports fan and perceptions about what it is to be a clean comic - http:// bit.ly/ForwardEp76 pic.twitter.com/ucbPli051U;;@natebargatze;#Forward;942807461244887040;https://twitter.com/lancearmstrong/status/942807461244887040
lancearmstrong;2017-12-17 15:33;18;138;A little sneak peek of tomorrow's Forward. My guest is comedian @natebargatze . He shares his thoughts on Vanderbilt and Jay Cutler. Check out The Standups on @netflix now. pic.twitter.com/PSFmpuONYK;;@natebargatze @netflix;;942538344310984706;https://twitter.com/lancearmstrong/status/942538344310984706
lancearmstrong;2017-12-17 09:36;22;103;We put together some Holiday gift guide videos of products we are digging. Here's the first one about gadgets from @Apple @rylo_inc and @NiteRiderLight http:// bit.ly/WEDUgadgets pic.twitter.com/OkxkX7MoPe;;@Apple @rylo_inc @NiteRiderLight;;942448546686668800;https://twitter.com/lancearmstrong/status/942448546686668800
lancearmstrong;2017-12-16 19:11;8;95;Well the @Westlake_Nation run has come to an end. Our Chaps lost 14 - 6 to Cy Fair @NRGParkFan … https://www. instagram.com/p/BcyayHulTEF/;;@Westlake_Nation @NRGParkFan;;942230731211784192;https://twitter.com/lancearmstrong/status/942230731211784192
lancearmstrong;2017-12-16 14:07;8;82;DaveSTRONG!! https:// twitter.com/davedtowle/sta tus/942152883251822593 …;;;;942154278076141568;https://twitter.com/lancearmstrong/status/942154278076141568
lancearmstrong;2017-12-16 07:40;12;33;Thanks @jrart for hooking us up with your killer collab with @osgemeos and @pharrell . So dope.… https://www. instagram.com/p/BcxLvn5lVcb/;;@jrart @osgemeos @pharrell;;942056920835268608;https://twitter.com/lancearmstrong/status/942056920835268608
lancearmstrong;2017-12-15 14:57;43;376;Hey Austin @jbhager and I are bringing back Bikes for Kids this year. @scottsports has donated 20 bikes for us to distribute in the Austin area. Check out this video and nominate a kid http:// bit.ly/Bikesforkids pic.twitter.com/An12Uc2omi;;@jbhager @scottsports;;941804349742870528;https://twitter.com/lancearmstrong/status/941804349742870528
lancearmstrong;2017-12-13 16:46;79;762;President Biden! https:// twitter.com/abc/status/940 983829241544704 …;;;;941106978608308225;https://twitter.com/lancearmstrong/status/941106978608308225
lancearmstrong;2017-12-12 19:36;72;837;Way to go Alabama! Let’s @BoBikesBama !!;;@BoBikesBama;;940787383942991873;https://twitter.com/lancearmstrong/status/940787383942991873
lancearmstrong;2017-12-11 09:39;35;201;Had a fascinating conversation with @Dakota_Meyer for the latest Forward episode. We talked about his @USMC service, receiving The Medal of Honor, PTSD and his Own the Dash brand. http:// bit.ly/ForwardEp75 pic.twitter.com/4JIMW9jeYz;;@Dakota_Meyer @USMC;;940274750340857856;https://twitter.com/lancearmstrong/status/940274750340857856
lancearmstrong;2017-12-09 16:32;16;209;En route to the Alamodome to watch @westlakenation vs Cibolo Steele - gonna be a great game! Doing some studying on my down for my FORWARD podcast tomorrow with a TRUE AMERICAN HERO! Stay tuned, it’ll post Monday. Go Chaps! pic.twitter.com/E48SRmMqMt;;@westlakenation;;939654116858650624;https://twitter.com/lancearmstrong/status/939654116858650624
lancearmstrong;2017-12-08 15:34;11;272;I’ve been lovin’ getting back in the gym and wanted to especially thank @john_wolf and the whole… https://www. instagram.com/p/Bcdbn4Yl-Dl/;;@john_wolf;;939277094068019207;https://twitter.com/lancearmstrong/status/939277094068019207
